Datetime,Adj Close,Close,High,Low,Open,Volume
2022-09-27 00:00:00+02:00,144.68600463867188,144.68600463867188,144.7220001220703,144.65699768066406,144.6750030517578,0.0
2022-09-27 00:01:00+02:00,144.7100067138672,144.7100067138672,144.72000122070312,144.67999267578125,144.69000244140625,0.0
2022-09-27 00:02:00+02:00,144.68899536132812,144.68899536132812,144.72000122070312,144.63600158691406,144.71299743652344,0.0
2022-09-27 00:03:00+02:00,144.656005859375,144.656005859375,144.6999969482422,144.6179962158203,144.69000244140625,0.0
2022-09-27 00:04:00+02:00,144.6320037841797,144.6320037841797,144.6699981689453,144.5970001220703,144.66400146484375,0.0
2022-09-27 00:05:00+02:00,144.63499450683594,144.63499450683594,144.6580047607422,144.58299255371094,144.63600158691406,0.0
2022-09-27 00:06:00+02:00,144.63499450683594,144.63499450683594,144.64999389648438,144.5970001220703,144.63800048828125,0.0
2022-09-27 00:07:00+02:00,144.63099670410156,144.63099670410156,144.64199829101562,144.5989990234375,144.6280059814453,0.0
2022-09-27 00:08:00+02:00,144.64999389648438,144.64999389648438,144.64999389648438,144.59800720214844,144.6320037841797,0.0
2022-09-27 00:09:00+02:00,144.64300537109375,144.64300537109375,144.65199279785156,144.5989990234375,144.64300537109375,0.0
2022-09-27 00:10:00+02:00,144.64300537109375,144.64300537109375,144.6529998779297,144.6020050048828,144.64599609375,0.0
2022-09-27 00:11:00+02:00,144.6439971923828,144.6439971923828,144.6510009765625,144.60400390625,144.64700317382812,0.0
2022-09-27 00:12:00+02:00,144.63499450683594,144.63499450683594,144.66000366210938,144.6020050048828,144.64500427246094,0.0
2022-09-27 00:13:00+02:00,144.61599731445312,144.61599731445312,144.64999389648438,144.59100341796875,144.63699340820312,0.0
2022-09-27 00:14:00+02:00,144.60699462890625,144.60699462890625,144.63999938964844,144.5850067138672,144.62600708007812,0.0
2022-09-27 00:15:00+02:00,144.61900329589844,144.61900329589844,144.62899780273438,144.5800018310547,144.6179962158203,0.0
2022-09-27 00:16:00+02:00,144.6179962158203,144.6179962158203,144.6300048828125,144.59100341796875,144.62399291992188,0.0
2022-09-27 00:17:00+02:00,144.62399291992188,144.62399291992188,144.6300048828125,144.5970001220703,144.6179962158203,0.0
2022-09-27 00:18:00+02:00,144.63999938964844,144.63999938964844,144.65199279785156,144.5989990234375,144.62399291992188,0.0
2022-09-27 00:19:00+02:00,144.63999938964844,144.63999938964844,144.6490020751953,144.61000061035156,144.63800048828125,0.0
2022-09-27 00:20:00+02:00,144.64999389648438,144.64999389648438,144.6699981689453,144.6179962158203,144.63800048828125,0.0
2022-09-27 00:21:00+02:00,144.656005859375,144.656005859375,144.66000366210938,144.6199951171875,144.64999389648438,0.0
2022-09-27 00:22:00+02:00,144.66000366210938,144.66000366210938,144.66200256347656,144.64199829101562,144.66000366210938,0.0
2022-09-27 00:23:00+02:00,144.6909942626953,144.6909942626953,144.6999969482422,144.64500427246094,144.65899658203125,0.0
2022-09-27 00:24:00+02:00,144.69900512695312,144.69900512695312,144.7220001220703,144.66000366210938,144.68899536132812,0.0
2022-09-27 00:25:00+02:00,144.71600341796875,144.71600341796875,144.72999572753906,144.69000244140625,144.69900512695312,0.0
2022-09-27 00:26:00+02:00,144.71800231933594,144.71800231933594,144.73399353027344,144.6699981689453,144.72000122070312,0.0
2022-09-27 00:27:00+02:00,144.72500610351562,144.72500610351562,144.73699951171875,144.6999969482422,144.7169952392578,0.0
2022-09-27 00:28:00+02:00,144.71099853515625,144.71099853515625,144.73399353027344,144.69000244140625,144.7239990234375,0.0
2022-09-27 00:29:00+02:00,144.697998046875,144.697998046875,144.72300720214844,144.6699981689453,144.71299743652344,0.0
2022-09-27 00:30:00+02:00,144.6699981689453,144.6699981689453,144.70799255371094,144.64999389648438,144.69200134277344,0.0
2022-09-27 00:31:00+02:00,144.67100524902344,144.67100524902344,144.67999267578125,144.6300048828125,144.67100524902344,0.0
2022-09-27 00:32:00+02:00,144.64500427246094,144.64500427246094,144.68299865722656,144.6199951171875,144.6699981689453,0.0
2022-09-27 00:33:00+02:00,144.68699645996094,144.68699645996094,144.6909942626953,144.6300048828125,144.64500427246094,0.0
2022-09-27 00:34:00+02:00,144.63999938964844,144.63999938964844,144.69000244140625,144.61000061035156,144.67999267578125,0.0
2022-09-27 00:35:00+02:00,144.66000366210938,144.66000366210938,144.66799926757812,144.6199951171875,144.64700317382812,0.0
2022-09-27 00:36:00+02:00,144.63999938964844,144.63999938964844,144.66799926757812,144.6199951171875,144.66799926757812,0.0
2022-09-27 00:37:00+02:00,144.6300048828125,144.6300048828125,144.66200256347656,144.61000061035156,144.64599609375,0.0
2022-09-27 00:38:00+02:00,144.63900756835938,144.63900756835938,144.66400146484375,144.61000061035156,144.63999938964844,0.0
2022-09-27 00:39:00+02:00,144.64199829101562,144.64199829101562,144.64599609375,144.60000610351562,144.63999938964844,0.0
2022-09-27 00:40:00+02:00,144.6510009765625,144.6510009765625,144.66299438476562,144.60000610351562,144.63999938964844,0.0
2022-09-27 00:41:00+02:00,144.6269989013672,144.6269989013672,144.66099548339844,144.61000061035156,144.6580047607422,0.0
2022-09-27 00:42:00+02:00,144.61000061035156,144.61000061035156,144.64500427246094,144.58999633789062,144.63699340820312,0.0
2022-09-27 00:43:00+02:00,144.63699340820312,144.63699340820312,144.6529998779297,144.61000061035156,144.64100646972656,0.0
2022-09-27 00:44:00+02:00,144.6320037841797,144.6320037841797,144.6580047607422,144.61000061035156,144.63400268554688,0.0
2022-09-27 00:45:00+02:00,144.66200256347656,144.66200256347656,144.6719970703125,144.61000061035156,144.63800048828125,0.0
2022-09-27 00:46:00+02:00,144.6739959716797,144.6739959716797,144.7030029296875,144.63999938964844,144.66700744628906,0.0
2022-09-27 00:47:00+02:00,144.6649932861328,144.6649932861328,144.68600463867188,144.64999389648438,144.67599487304688,0.0
2022-09-27 00:48:00+02:00,144.6580047607422,144.6580047607422,144.677001953125,144.63999938964844,144.67300415039062,0.0
2022-09-27 00:49:00+02:00,144.66299438476562,144.66299438476562,144.67300415039062,144.6300048828125,144.6719970703125,0.0
2022-09-27 00:50:00+02:00,144.66099548339844,144.66099548339844,144.66700744628906,144.6510009765625,144.65699768066406,0.0
2022-09-27 00:51:00+02:00,144.65199279785156,144.65199279785156,144.6649932861328,144.6300048828125,144.6529998779297,0.0
2022-09-27 00:52:00+02:00,144.6540069580078,144.6540069580078,144.65699768066406,144.61000061035156,144.65499877929688,0.0
2022-09-27 00:53:00+02:00,144.6479949951172,144.6479949951172,144.66200256347656,144.6300048828125,144.6490020751953,0.0
2022-09-27 00:54:00+02:00,144.6300048828125,144.6300048828125,144.65199279785156,144.60000610351562,144.6300048828125,0.0
2022-09-27 00:55:00+02:00,144.6060028076172,144.6060028076172,144.64700317382812,144.60000610351562,144.6269989013672,0.0
2022-09-27 00:56:00+02:00,144.59500122070312,144.59500122070312,144.6280059814453,144.5800018310547,144.61500549316406,0.0
2022-09-27 00:57:00+02:00,144.60499572753906,144.60499572753906,144.60800170898438,144.5800018310547,144.5970001220703,0.0
2022-09-27 00:58:00+02:00,144.61000061035156,144.61000061035156,144.61199951171875,144.57000732421875,144.58999633789062,0.0
2022-09-27 01:00:00+02:00,144.61700439453125,144.61700439453125,144.62600708007812,144.5800018310547,144.60800170898438,0.0
2022-09-27 01:01:00+02:00,144.61300659179688,144.61300659179688,144.625,144.58999633789062,144.62399291992188,0.0
2022-09-27 01:02:00+02:00,144.6199951171875,144.6199951171875,144.63499450683594,144.60000610351562,144.6179962158203,0.0
2022-09-27 01:03:00+02:00,144.61500549316406,144.61500549316406,144.62899780273438,144.5800018310547,144.6269989013672,0.0
2022-09-27 01:04:00+02:00,144.6269989013672,144.6269989013672,144.6280059814453,144.58999633789062,144.60899353027344,0.0
2022-09-27 01:05:00+02:00,144.6300048828125,144.6300048828125,144.6300048828125,144.58999633789062,144.6179962158203,0.0
2022-09-27 01:06:00+02:00,144.6199951171875,144.6199951171875,144.63099670410156,144.58999633789062,144.6300048828125,0.0
2022-09-27 01:07:00+02:00,144.60000610351562,144.60000610351562,144.63600158691406,144.5800018310547,144.6230010986328,0.0
2022-09-27 01:08:00+02:00,144.5760040283203,144.5760040283203,144.61099243164062,144.5500030517578,144.593994140625,0.0
2022-09-27 01:09:00+02:00,144.5749969482422,144.5749969482422,144.59500122070312,144.55999755859375,144.5760040283203,0.0
2022-09-27 01:10:00+02:00,144.57000732421875,144.57000732421875,144.5919952392578,144.52999877929688,144.58299255371094,0.0
2022-09-27 01:11:00+02:00,144.59800720214844,144.59800720214844,144.61599731445312,144.5500030517578,144.56900024414062,0.0
2022-09-27 01:12:00+02:00,144.61000061035156,144.61000061035156,144.62600708007812,144.5800018310547,144.60499572753906,0.0
2022-09-27 01:13:00+02:00,144.60699462890625,144.60699462890625,144.6320037841797,144.58999633789062,144.61399841308594,0.0
2022-09-27 01:14:00+02:00,144.61900329589844,144.61900329589844,144.6269989013672,144.5800018310547,144.60899353027344,0.0
2022-09-27 01:15:00+02:00,144.5850067138672,144.5850067138672,144.62399291992188,144.55999755859375,144.6179962158203,0.0
2022-09-27 01:16:00+02:00,144.5970001220703,144.5970001220703,144.61599731445312,144.55999755859375,144.57899475097656,0.0
2022-09-27 01:17:00+02:00,144.57899475097656,144.57899475097656,144.61000061035156,144.5500030517578,144.60000610351562,0.0
2022-09-27 01:18:00+02:00,144.55999755859375,144.55999755859375,144.58399963378906,144.5399932861328,144.57899475097656,0.0
2022-09-27 01:19:00+02:00,144.56100463867188,144.56100463867188,144.5659942626953,144.52999877929688,144.5659942626953,0.0
2022-09-27 01:20:00+02:00,144.58299255371094,144.58299255371094,144.58399963378906,144.52000427246094,144.56199645996094,0.0
2022-09-27 01:21:00+02:00,144.57699584960938,144.57699584960938,144.58799743652344,144.5500030517578,144.5800018310547,0.0
2022-09-27 01:22:00+02:00,144.57400512695312,144.57400512695312,144.58200073242188,144.5399932861328,144.5780029296875,0.0
2022-09-27 01:23:00+02:00,144.56199645996094,144.56199645996094,144.5760040283203,144.52000427246094,144.57400512695312,0.0
2022-09-27 01:24:00+02:00,144.5760040283203,144.5760040283203,144.58599853515625,144.52999877929688,144.56199645996094,0.0
2022-09-27 01:25:00+02:00,144.5919952392578,144.5919952392578,144.59500122070312,144.5500030517578,144.5800018310547,0.0
2022-09-27 01:26:00+02:00,144.55999755859375,144.55999755859375,144.5919952392578,144.5399932861328,144.5919952392578,0.0
2022-09-27 01:27:00+02:00,144.5679931640625,144.5679931640625,144.5749969482422,144.5399932861328,144.56900024414062,0.0
2022-09-27 01:28:00+02:00,144.58999633789062,144.58999633789062,144.5959930419922,144.5500030517578,144.5679931640625,0.0
2022-09-27 01:29:00+02:00,144.56199645996094,144.56199645996094,144.593994140625,144.5399932861328,144.5919952392578,0.0
2022-09-27 01:30:00+02:00,144.55099487304688,144.55099487304688,144.5659942626953,144.52000427246094,144.55999755859375,0.0
2022-09-27 01:31:00+02:00,144.552001953125,144.552001953125,144.55599975585938,144.52000427246094,144.552001953125,0.0
2022-09-27 01:32:00+02:00,144.5500030517578,144.5500030517578,144.5709991455078,144.52999877929688,144.5500030517578,0.0
2022-09-27 01:33:00+02:00,144.5540008544922,144.5540008544922,144.56199645996094,144.52000427246094,144.55599975585938,0.0
2022-09-27 01:34:00+02:00,144.56199645996094,144.56199645996094,144.5709991455078,144.52999877929688,144.5540008544922,0.0
2022-09-27 01:35:00+02:00,144.56900024414062,144.56900024414062,144.5959930419922,144.5399932861328,144.55799865722656,0.0
2022-09-27 01:36:00+02:00,144.552001953125,144.552001953125,144.5760040283203,144.52999877929688,144.5679931640625,0.0
2022-09-27 01:37:00+02:00,144.54600524902344,144.54600524902344,144.56199645996094,144.52000427246094,144.5570068359375,0.0
2022-09-27 01:38:00+02:00,144.5540008544922,144.5540008544922,144.55499267578125,144.52000427246094,144.54299926757812,0.0
2022-09-27 01:39:00+02:00,144.54400634765625,144.54400634765625,144.55299377441406,144.50999450683594,144.55099487304688,0.0
2022-09-27 01:40:00+02:00,144.5189971923828,144.5189971923828,144.5489959716797,144.49000549316406,144.5449981689453,0.0
2022-09-27 01:41:00+02:00,144.5279998779297,144.5279998779297,144.53199768066406,144.47000122070312,144.52000427246094,0.0
2022-09-27 01:42:00+02:00,144.5590057373047,144.5590057373047,144.56700134277344,144.5,144.52499389648438,0.0
2022-09-27 01:43:00+02:00,144.56300354003906,144.56300354003906,144.5850067138672,144.52000427246094,144.55999755859375,0.0
2022-09-27 01:44:00+02:00,144.58200073242188,144.58200073242188,144.5959930419922,144.5399932861328,144.56500244140625,0.0
2022-09-27 01:45:00+02:00,144.58299255371094,144.58299255371094,144.58799743652344,144.5500030517578,144.5850067138672,0.0
2022-09-27 01:46:00+02:00,144.58399963378906,144.58399963378906,144.58799743652344,144.5749969482422,144.58399963378906,0.0
2022-09-27 01:47:00+02:00,144.5570068359375,144.5570068359375,144.57699584960938,144.52999877929688,144.57000732421875,0.0
2022-09-27 01:48:00+02:00,144.5709991455078,144.5709991455078,144.5780029296875,144.52999877929688,144.5659942626953,0.0
2022-09-27 01:49:00+02:00,144.5749969482422,144.5749969482422,144.57699584960938,144.52999877929688,144.56399536132812,0.0
2022-09-27 01:50:00+02:00,144.55999755859375,144.55999755859375,144.5780029296875,144.5399932861328,144.5749969482422,0.0
2022-09-27 01:51:00+02:00,144.54100036621094,144.54100036621094,144.56700134277344,144.52000427246094,144.56100463867188,0.0
2022-09-27 01:52:00+02:00,144.52000427246094,144.52000427246094,144.54600524902344,144.49000549316406,144.5399932861328,0.0
2022-09-27 01:53:00+02:00,144.51800537109375,144.51800537109375,144.5260009765625,144.49000549316406,144.5189971923828,0.0
2022-09-27 01:54:00+02:00,144.52000427246094,144.52000427246094,144.5260009765625,144.49000549316406,144.52200317382812,0.0
2022-09-27 01:55:00+02:00,144.51300048828125,144.51300048828125,144.5240020751953,144.47999572753906,144.52200317382812,0.0
2022-09-27 01:56:00+02:00,144.50900268554688,144.50900268554688,144.51600646972656,144.47999572753906,144.50900268554688,0.0
2022-09-27 01:57:00+02:00,144.47300720214844,144.47300720214844,144.51600646972656,144.44000244140625,144.51100158691406,0.0
2022-09-27 01:58:00+02:00,144.46499633789062,144.46499633789062,144.47799682617188,144.4199981689453,144.4709930419922,0.0
2022-09-27 01:59:00+02:00,144.46400451660156,144.46400451660156,144.4770050048828,144.4199981689453,144.46600341796875,0.0
2022-09-27 02:00:00+02:00,144.45799255371094,144.45799255371094,144.49099731445312,144.39999389648438,144.4709930419922,0.0
2022-09-27 02:01:00+02:00,144.4429931640625,144.4429931640625,144.4600067138672,144.38999938964844,144.45899963378906,0.0
2022-09-27 02:02:00+02:00,144.46600341796875,144.46600341796875,144.49099731445312,144.4199981689453,144.4459991455078,0.0
2022-09-27 02:03:00+02:00,144.4409942626953,144.4409942626953,144.4669952392578,144.41000366210938,144.46400451660156,0.0
2022-09-27 02:04:00+02:00,144.38800048828125,144.38800048828125,144.447998046875,144.36000061035156,144.43899536132812,0.0
2022-09-27 02:05:00+02:00,144.34100341796875,144.34100341796875,144.39100646972656,144.30999755859375,144.38600158691406,0.0
2022-09-27 02:06:00+02:00,144.38699340820312,144.38699340820312,144.39500427246094,144.32000732421875,144.33700561523438,0.0
2022-09-27 02:07:00+02:00,144.3560028076172,144.3560028076172,144.39199829101562,144.32000732421875,144.39100646972656,0.0
2022-09-27 02:08:00+02:00,144.3419952392578,144.3419952392578,144.36500549316406,144.2899932861328,144.35499572753906,0.0
2022-09-27 02:09:00+02:00,144.31100463867188,144.31100463867188,144.34500122070312,144.2899932861328,144.34300231933594,0.0
2022-09-27 02:10:00+02:00,144.32000732421875,144.32000732421875,144.35000610351562,144.27999877929688,144.31399536132812,0.0
2022-09-27 02:11:00+02:00,144.3260040283203,144.3260040283203,144.33599853515625,144.2899932861328,144.32200622558594,0.0
2022-09-27 02:12:00+02:00,144.28199768066406,144.28199768066406,144.3350067138672,144.25,144.32699584960938,0.0
2022-09-27 02:13:00+02:00,144.31199645996094,144.31199645996094,144.3179931640625,144.25999450683594,144.2830047607422,0.0
2022-09-27 02:14:00+02:00,144.3209991455078,144.3209991455078,144.3419952392578,144.27999877929688,144.31100463867188,0.0
2022-09-27 02:15:00+02:00,144.3070068359375,144.3070068359375,144.33999633789062,144.27000427246094,144.3249969482422,0.0
2022-09-27 02:16:00+02:00,144.28500366210938,144.28500366210938,144.30999755859375,144.25,144.302001953125,0.0
2022-09-27 02:17:00+02:00,144.36500549316406,144.36500549316406,144.3719940185547,144.25999450683594,144.28599548339844,0.0
2022-09-27 02:18:00+02:00,144.30799865722656,144.30799865722656,144.36900329589844,144.2899932861328,144.3679962158203,0.0
2022-09-27 02:19:00+02:00,144.33099365234375,144.33099365234375,144.33599853515625,144.27999877929688,144.31399536132812,0.0
2022-09-27 02:20:00+02:00,144.38499450683594,144.38499450683594,144.38600158691406,144.3000030517578,144.33099365234375,0.0
2022-09-27 02:21:00+02:00,144.3719940185547,144.3719940185547,144.39300537109375,144.3300018310547,144.37899780273438,0.0
2022-09-27 02:22:00+02:00,144.34500122070312,144.34500122070312,144.38099670410156,144.32000732421875,144.375,0.0
2022-09-27 02:23:00+02:00,144.36399841308594,144.36399841308594,144.3719940185547,144.32000732421875,144.3470001220703,0.0
2022-09-27 02:24:00+02:00,144.38900756835938,144.38900756835938,144.38999938964844,144.33999633789062,144.36000061035156,0.0
2022-09-27 02:25:00+02:00,144.39700317382812,144.39700317382812,144.4080047607422,144.36000061035156,144.38400268554688,0.0
2022-09-27 02:26:00+02:00,144.41000366210938,144.41000366210938,144.4250030517578,144.3699951171875,144.3939971923828,0.0
2022-09-27 02:27:00+02:00,144.38999938964844,144.38999938964844,144.4149932861328,144.36000061035156,144.40899658203125,0.0
2022-09-27 02:28:00+02:00,144.3800048828125,144.3800048828125,144.39999389648438,144.35000610351562,144.39500427246094,0.0
2022-09-27 02:29:00+02:00,144.35899353027344,144.35899353027344,144.38299560546875,144.3300018310547,144.3800048828125,0.0
2022-09-27 02:30:00+02:00,144.3719940185547,144.3719940185547,144.3780059814453,144.3300018310547,144.36399841308594,0.0
2022-09-27 02:31:00+02:00,144.35800170898438,144.35800170898438,144.38800048828125,144.3300018310547,144.37600708007812,0.0
2022-09-27 02:32:00+02:00,144.41000366210938,144.41000366210938,144.41000366210938,144.33999633789062,144.35499572753906,0.0
2022-09-27 02:33:00+02:00,144.38800048828125,144.38800048828125,144.4250030517578,144.36000061035156,144.41000366210938,0.0
2022-09-27 02:34:00+02:00,144.3769989013672,144.3769989013672,144.39300537109375,144.35000610351562,144.38999938964844,0.0
2022-09-27 02:35:00+02:00,144.36599731445312,144.36599731445312,144.38699340820312,144.33999633789062,144.3780059814453,0.0
2022-09-27 02:36:00+02:00,144.38400268554688,144.38400268554688,144.39599609375,144.3300018310547,144.3699951171875,0.0
2022-09-27 02:37:00+02:00,144.35800170898438,144.35800170898438,144.38900756835938,144.3300018310547,144.3820037841797,0.0
